Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
7529,0,0,0,0,0.2235107,-1.461182,-1.463867,0,-0.02246094,1.640503,2.294678,0,-0.09924316,1.444336,-2.62915,0,-0.03051758,1.564209,1.795288,0,-0.4467773,1.891479,1.541992,0,-0.2885742,1.633423,0.9373779,0,-0.1560059,1.548584,0.5910645,0,-0.2137451,1.711914,2.695435,0,-0.06152344,1.750488,-0.1488037,0,
7530,0,0,0,0,0.2236328,-1.460449,-1.463135,0,-0.02185059,1.640137,2.298706,0,-0.09924316,1.444336,-2.62915,0,-0.03051758,1.564209,1.795288,0,-0.4455566,1.889038,1.545532,0,-0.2875977,1.633301,0.9379883,0,-0.1560059,1.548828,0.5917969,0,-0.2142334,1.71228,2.696411,0,-0.06091309,1.750732,-0.1473389,0,
7531,0,0,0,0,0.2227783,-1.459351,-1.462769,0,-0.02185059,1.640137,2.298706,0,-0.09912109,1.443848,-2.62854,0,-0.02978516,1.562988,1.795166,0,-0.4437256,1.887939,1.547485,0,-0.2851563,1.63147,0.9401855,0,-0.1558838,1.548462,0.5930176,0,-0.2139893,1.712769,2.697021,0,-0.06091309,1.750732,-0.1473389,0,
7532,0,0,0,0,0.2227783,-1.459351,-1.462769,0,-0.02185059,1.640137,2.298706,0,-0.09912109,1.443848,-2.62854,0,-0.02856445,1.559937,1.803955,0,-0.4412842,1.886719,1.544678,0,-0.2835693,1.630737,0.9425049,0,-0.1555176,1.548096,0.5955811,0,-0.2126465,1.713013,2.697021,0,-0.06066895,1.75,-0.1453857,0,
7533,0,0,0,0,0.2213135,-1.457764,-1.46228,0,-0.02038574,1.63855,2.300537,0,-0.09875488,1.443237,-2.628662,0,-0.02856445,1.559937,1.803955,0,-0.4412842,1.886719,1.544678,0,-0.2834473,1.631104,0.9429932,0,-0.1572266,1.550171,0.598999,0,-0.2116699,1.713135,2.697144,0,-0.06079102,1.750122,-0.1418457,0,
7534,0,0,0,0,0.2208252,-1.456787,-1.461914,0,-0.02038574,1.63855,2.300537,0,-0.09802246,1.442627,-2.628418,0,-0.02832031,1.559082,1.803589,0,-0.4389648,1.885254,1.546143,0,-0.2830811,1.631226,0.944458,0,-0.1575928,1.550049,0.5987549,0,-0.2114258,1.713501,2.69751,0,-0.06066895,1.751221,-0.1373291,0,
7535,0,0,0,0,0.2211914,-1.456299,-1.46167,0,-0.02062988,1.638184,2.298096,0,-0.09545898,1.44043,-2.627319,0,-0.02832031,1.559082,1.803589,0,-0.4359131,1.882202,1.549072,0,-0.2830811,1.631226,0.944458,0,-0.1577148,1.550293,0.5997314,0,-0.2119141,1.713867,2.697754,0,-0.05981445,1.752808,-0.1343994,0,
7536,0,0,0,0,0.2218018,-1.454956,-1.460815,0,-0.02038574,1.636108,2.300415,0,-0.09472656,1.439819,-2.628174,0,-0.02612305,1.556763,1.789307,0,-0.4349365,1.881104,1.549561,0,-0.2827148,1.631226,0.944458,0,-0.1567383,1.550415,0.6035156,0,-0.2104492,1.714233,2.697632,0,-0.05908203,1.753418,-0.1331787,0,
7537,0,0,0,0,0.2219238,-1.454224,-1.460327,0,-0.02038574,1.636108,2.300415,0,-0.09313965,1.438477,-2.628052,0,-0.02612305,1.55603,1.78894,0,-0.434082,1.880615,1.551025,0,-0.2821045,1.631592,0.9438477,0,-0.1567383,1.551147,0.6032715,0,-0.2104492,1.714233,2.697632,0,-0.05908203,1.753418,-0.1331787,0,
7538,0,0,0,0,0.2219238,-1.453613,-1.459839,0,-0.02001953,1.635132,2.302002,0,-0.09216309,1.43811,-2.627197,0,-0.02575684,1.55481,1.791138,0,-0.434082,1.880615,1.551025,0,-0.2817383,1.631592,0.9439697,0,-0.1564941,1.551025,0.6027832,0,-0.210083,1.714233,2.697632,0,-0.05908203,1.753418,-0.1331787,0,
7539,0,0,0,0,0.2216797,-1.452881,-1.458862,0,-0.01965332,1.632935,2.300537,0,-0.09130859,1.437866,-2.626587,0,-0.02734375,1.555298,1.794922,0,-0.4324951,1.880005,1.547607,0,-0.2816162,1.63147,0.9439697,0,-0.1558838,1.55127,0.6035156,0,-0.2097168,1.714111,2.69751,0,-0.05822754,1.753418,-0.1329346,0,
7540,0,0,0,0,0.2216797,-1.452881,-1.458862,0,-0.01928711,1.631958,2.297974,0,-0.09033203,1.437866,-2.625122,0,-0.02905273,1.556274,1.794312,0,-0.4324951,1.880005,1.547607,0,-0.2811279,1.631348,0.9439697,0,-0.1557617,1.551147,0.6035156,0,-0.2099609,1.714355,2.69751,0,-0.05822754,1.753296,-0.1325684,0,
7541,0,0,0,0,0.2214355,-1.451294,-1.456299,0,-0.01879883,1.630737,2.296631,0,-0.08935547,1.437866,-2.623779,0,-0.02905273,1.556274,1.794312,0,-0.4332275,1.878784,1.548706,0,-0.2808838,1.631348,0.9439697,0,-0.1558838,1.55127,0.6035156,0,-0.2093506,1.714233,2.697388,0,-0.05822754,1.754272,-0.1309814,0,
7542,0,0,0,0,0.2219238,-1.449585,-1.45459,0,-0.01879883,1.630737,2.296631,0,-0.08728027,1.438721,-2.620972,0,-0.0300293,1.557007,1.794067,0,-0.4405518,1.881348,1.541748,0,-0.2803955,1.631104,0.9440918,0,-0.1556396,1.551392,0.6035156,0,-0.2086182,1.714233,2.697632,0,-0.05822754,1.75415,-0.1309814,0,
7543,0,0,0,0,0.222168,-1.448975,-1.453857,0,-0.01745605,1.628052,2.295654,0,-0.08630371,1.438965,-2.620117,0,-0.03088379,1.557739,1.794434,0,-0.4420166,1.881836,1.540161,0,-0.2803955,1.631104,0.9440918,0,-0.1549072,1.551514,0.6048584,0,-0.2084961,1.713989,2.698364,0,-0.05786133,1.754395,-0.1311035,0,
7544,0,0,0,0,0.2226563,-1.447632,-1.452759,0,-0.01660156,1.626953,2.294312,0,-0.08557129,1.439087,-2.621094,0,-0.03173828,1.55835,1.791016,0,-0.4449463,1.882568,1.54126,0,-0.2799072,1.630615,0.9445801,0,-0.1547852,1.551636,0.605957,0,-0.208374,1.713745,2.698975,0,-0.05725098,1.754517,-0.1308594,0,
7545,0,0,0,0,0.2225342,-1.447021,-1.452393,0,-0.01586914,1.625854,2.295288,0,-0.08435059,1.438354,-2.620972,0,-0.03271484,1.559814,1.791626,0,-0.4462891,1.883423,1.541748,0,-0.2788086,1.630005,0.9455566,0,-0.1549072,1.55188,0.6063232,0,-0.2078857,1.713257,2.699707,0,-0.05712891,1.754272,-0.130127,0,
7546,0,0,0,0,0.2226563,-1.446411,-1.452271,0,-0.01513672,1.625,2.294067,0,-0.0838623,1.437866,-2.620972,0,-0.03320313,1.560547,1.791138,0,-0.4462891,1.883423,1.541748,0,-0.2786865,1.630005,0.9455566,0,-0.1549072,1.55188,0.6063232,0,-0.2073975,1.713623,2.700073,0,-0.05700684,1.75415,-0.1295166,0,
7547,0,0,0,0,0.2226563,-1.446411,-1.452271,0,-0.01513672,1.625,2.294067,0,-0.08398438,1.43689,-2.622314,0,-0.03381348,1.560913,1.791016,0,-0.4462891,1.883423,1.541748,0,-0.2786865,1.630005,0.9455566,0,-0.1549072,1.552002,0.6063232,0,-0.2073975,1.713623,2.700073,0,-0.05615234,1.75415,-0.1282959,0,
7548,0,0,0,0,0.2226563,-1.446167,-1.452515,0,-0.01477051,1.624634,2.295288,0,-0.08398438,1.43689,-2.622314,0,-0.03479004,1.561157,1.790527,0,-0.4470215,1.884155,1.54126,0,-0.2783203,1.629883,0.9456787,0,-0.1544189,1.552002,0.6062012,0,-0.2070313,1.713989,2.700073,0,-0.05554199,1.754761,-0.1279297,0,
7549,0,0,0,0,0.2226563,-1.446167,-1.452515,0,-0.01416016,1.623169,2.296143,0,-0.08447266,1.436646,-2.623413,0,-0.03479004,1.561279,1.790771,0,-0.4473877,1.884644,1.54126,0,-0.27771,1.629517,0.9458008,0,-0.1538086,1.55127,0.6062012,0,-0.2059326,1.714844,2.699829,0,-0.0546875,1.754639,-0.1276855,0,
7550,0,0,0,0,0.222168,-1.445557,-1.453003,0,-0.01416016,1.623169,2.296143,0,-0.08496094,1.436646,-2.623657,0,-0.03491211,1.561401,1.789673,0,-0.4473877,1.884521,1.540161,0,-0.2774658,1.629272,0.9453125,0,-0.1538086,1.55127,0.6062012,0,-0.2054443,1.715576,2.698608,0,-0.05395508,1.755127,-0.1293945,0,
7551,0,0,0,0,0.2220459,-1.446289,-1.453979,0,-0.01257324,1.621826,2.292969,0,-0.08642578,1.437256,-2.623657,0,-0.03466797,1.560791,1.788452,0,-0.4470215,1.884888,1.540527,0,-0.2774658,1.629028,0.9448242,0,-0.1536865,1.55127,0.6065674,0,-0.2045898,1.716187,2.697021,0,-0.05383301,1.754761,-0.1304932,0,
7552,0,0,0,0,0.2224121,-1.446777,-1.455811,0,-0.01367188,1.620972,2.292358,0,-0.08935547,1.438965,-2.626831,0,-0.03491211,1.559448,1.789063,0,-0.4455566,1.884521,1.539917,0,-0.2774658,1.629517,0.9433594,0,-0.1540527,1.551392,0.6062012,0,-0.2026367,1.716431,2.692871,0,-0.05383301,1.754639,-0.1313477,0,
7553,0,0,0,0,0.2231445,-1.447144,-1.455933,0,-0.01403809,1.622192,2.289795,0,-0.08935547,1.438965,-2.626831,0,-0.03491211,1.559448,1.789063,0,-0.4455566,1.884521,1.539917,0,-0.2774658,1.629517,0.9433594,0,-0.1540527,1.551392,0.6062012,0,-0.2019043,1.716797,2.692139,0,-0.05383301,1.754639,-0.1313477,0,
7554,0,0,0,0,0.2243652,-1.447876,-1.456299,0,-0.01403809,1.622192,2.289795,0,-0.09033203,1.439209,-2.631104,0,-0.03552246,1.559082,1.788452,0,-0.4453125,1.884033,1.540527,0,-0.27771,1.629761,0.9422607,0,-0.1544189,1.551392,0.6060791,0,-0.2015381,1.717285,2.69104,0,-0.05358887,1.754517,-0.1325684,0,
7555,0,0,0,0,0.2252197,-1.448975,-1.457031,0,-0.01574707,1.624268,2.291748,0,-0.09204102,1.439941,-2.631836,0,-0.03625488,1.55835,1.788696,0,-0.4450684,1.883667,1.540894,0,-0.2779541,1.629761,0.9412842,0,-0.154541,1.551147,0.6053467,0,-0.2015381,1.717407,2.689331,0,-0.05578613,1.753296,-0.1367188,0,
7556,0,0,0,0,0.2268066,-1.45166,-1.458984,0,-0.01660156,1.625244,2.287354,0,-0.09204102,1.439941,-2.631836,0,-0.03625488,1.558594,1.78894,0,-0.4445801,1.882324,1.543945,0,-0.2779541,1.630005,0.9394531,0,-0.1549072,1.551147,0.6047363,0,-0.2020264,1.716919,2.688843,0,-0.05578613,1.753296,-0.1367188,0,
7557,0,0,0,0,0.2276611,-1.452515,-1.459717,0,-0.01733398,1.626221,2.293945,0,-0.09326172,1.440552,-2.632446,0,-0.03637695,1.559204,1.788574,0,-0.4440918,1.882324,1.543823,0,-0.2779541,1.630005,0.9388428,0,-0.1549072,1.551147,0.6040039,0,-0.2023926,1.716431,2.688354,0,-0.05664063,1.753052,-0.1374512,0,
7558,0,0,0,0,0.2286377,-1.453491,-1.460938,0,-0.01733398,1.626221,2.293945,0,-0.09423828,1.440918,-2.635864,0,-0.03637695,1.559204,1.788574,0,-0.4440918,1.882324,1.543823,0,-0.2783203,1.629883,0.9382324,0,-0.1547852,1.551025,0.6038818,0,-0.2026367,1.716553,2.68811,0,-0.05725098,1.752319,-0.1383057,0,
7559,0,0,0,0,0.2301025,-1.455078,-1.463013,0,-0.01806641,1.626953,2.290649,0,-0.09667969,1.441284,-2.63501,0,-0.03649902,1.55957,1.788208,0,-0.4429932,1.88208,1.544556,0,-0.2783203,1.629883,0.9382324,0,-0.1552734,1.551147,0.6035156,0,-0.2030029,1.716797,2.68811,0,-0.05725098,1.752319,-0.1383057,0,
7560,0,0,0,0,0.230835,-1.455933,-1.463867,0,-0.02270508,1.631226,2.297119,0,-0.09667969,1.441284,-2.63501,0,-0.03637695,1.560059,1.78833,0,-0.4425049,1.882446,1.545288,0,-0.2789307,1.629639,0.9378662,0,-0.1553955,1.55127,0.6035156,0,-0.203125,1.716919,2.687866,0,-0.05810547,1.752197,-0.1385498,0,
7561,0,0,0,0,0.230835,-1.455933,-1.463867,0,-0.02270508,1.631226,2.297119,0,-0.09814453,1.440796,-2.636841,0,-0.03662109,1.560669,1.787964,0,-0.4421387,1.883301,1.54541,0,-0.2785645,1.630005,0.9377441,0,-0.1553955,1.55127,0.6032715,0,-0.2030029,1.717041,2.687256,0,-0.05810547,1.752197,-0.1385498,0,
7562,0,0,0,0,0.2314453,-1.457031,-1.464722,0,-0.02270508,1.631226,2.297119,0,-0.09814453,1.440796,-2.636841,0,-0.03662109,1.560669,1.787964,0,-0.4421387,1.883301,1.54541,0,-0.2784424,1.630127,0.9377441,0,-0.1551514,1.551147,0.6033936,0,-0.2030029,1.717285,2.687134,0,-0.05822754,1.752197,-0.1390381,0,
7563,0,0,0,0,0.2336426,-1.460571,-1.467651,0,-0.02416992,1.63208,2.297485,0,-0.09936523,1.440308,-2.632935,0,-0.03674316,1.561523,1.788696,0,-0.4418945,1.884155,1.544312,0,-0.2785645,1.630127,0.9377441,0,-0.1552734,1.551514,0.6032715,0,-0.203125,1.717651,2.687012,0,-0.05822754,1.752197,-0.1390381,0,
7564,0,0,0,0,0.2336426,-1.460571,-1.467651,0,-0.02636719,1.634033,2.291504,0,-0.1009521,1.439697,-2.634521,0,-0.03674316,1.563721,1.78833,0,-0.4417725,1.887695,1.543579,0,-0.2786865,1.629883,0.9366455,0,-0.1552734,1.551514,0.6018066,0,-0.203125,1.717529,2.687012,0,-0.05834961,1.752197,-0.1387939,0,
7565,0,0,0,0,0.2344971,-1.461182,-1.467773,0,-0.02844238,1.635742,2.284424,0,-0.1033936,1.438354,-2.632568,0,-0.03674316,1.565063,1.787476,0,-0.4428711,1.890503,1.541748,0,-0.2786865,1.629883,0.9362793,0,-0.1552734,1.551392,0.6018066,0,-0.203125,1.717285,2.686768,0,-0.05834961,1.752563,-0.1386719,0,
7566,0,0,0,0,0.2353516,-1.46167,-1.467773,0,-0.02929688,1.636841,2.284912,0,-0.104126,1.437988,-2.63208,0,-0.03662109,1.56665,1.787598,0,-0.4428711,1.890503,1.541748,0,-0.2785645,1.629761,0.9360352,0,-0.1551514,1.551392,0.6018066,0,-0.203125,1.717407,2.686768,0,-0.05822754,1.752808,-0.1386719,0,
7567,0,0,0,0,0.2358398,-1.462646,-1.46814,0,-0.02966309,1.637573,2.287354,0,-0.1046143,1.438232,-2.632324,0,-0.03625488,1.568726,1.786743,0,-0.4438477,1.892212,1.536255,0,-0.2779541,1.629028,0.9361572,0,-0.1549072,1.551392,0.6018066,0,-0.2033691,1.717651,2.686768,0,-0.05822754,1.752808,-0.1386719,0,
7568,0,0,0,0,0.2358398,-1.462646,-1.46814,0,-0.02966309,1.638428,2.285522,0,-0.1049805,1.438965,-2.632202,0,-0.03637695,1.569458,1.786499,0,-0.4438477,1.892212,1.536255,0,-0.2779541,1.629028,0.9361572,0,-0.1552734,1.551514,0.6015625,0,-0.2032471,1.717529,2.687256,0,-0.05822754,1.752808,-0.1386719,0,
7569,0,0,0,0,0.2364502,-1.463135,-1.468384,0,-0.02978516,1.639404,2.282959,0,-0.1052246,1.439697,-2.63208,0,-0.03625488,1.570068,1.786499,0,-0.4450684,1.89502,1.531494,0,-0.2775879,1.629028,0.9361572,0,-0.1553955,1.551636,0.6015625,0,-0.2030029,1.717407,2.687744,0,-0.05834961,1.75293,-0.1386719,0,
7570,0,0,0,0,0.2373047,-1.464111,-1.46936,0,-0.02954102,1.640869,2.284912,0,-0.1057129,1.441284,-2.633545,0,-0.03625488,1.570313,1.786377,0,-0.4456787,1.895752,1.531982,0,-0.2774658,1.62915,0.9361572,0,-0.1553955,1.551758,0.6015625,0,-0.2033691,1.717285,2.688599,0,-0.05834961,1.75293,-0.1386719,0,
7571,0,0,0,0,0.2368164,-1.464355,-1.470581,0,-0.02954102,1.641357,2.28064,0,-0.105957,1.440796,-2.633423,0,-0.03625488,1.570313,1.786377,0,-0.4466553,1.896362,1.530762,0,-0.2775879,1.629272,0.9361572,0,-0.1553955,1.551636,0.6016846,0,-0.203125,1.717651,2.688599,0,-0.05847168,1.753052,-0.1386719,0,
7572,0,0,0,0,0.2358398,-1.4646,-1.472168,0,-0.02954102,1.641357,2.28064,0,-0.1054688,1.440186,-2.637817,0,-0.03601074,1.57019,1.786865,0,-0.446167,1.89624,1.530029,0,-0.2775879,1.629272,0.9361572,0,-0.1553955,1.551636,0.6016846,0,-0.2025146,1.717896,2.688477,0,-0.05847168,1.753052,-0.1386719,0,
7573,0,0,0,0,0.2355957,-1.464233,-1.473022,0,-0.02954102,1.641357,2.28064,0,-0.1053467,1.439941,-2.637573,0,-0.03588867,1.569946,1.786743,0,-0.446167,1.89624,1.530029,0,-0.2774658,1.62915,0.9362793,0,-0.1549072,1.551514,0.6016846,0,-0.2023926,1.718384,2.688354,0,-0.05859375,1.753174,-0.1386719,0,
7574,0,0,0,0,0.237915,-1.46521,-1.476685,0,-0.02941895,1.641479,2.276489,0,-0.1046143,1.44104,-2.637695,0,-0.03564453,1.569824,1.786377,0,-0.446167,1.89624,1.530029,0,-0.2775879,1.629028,0.9367676,0,-0.1546631,1.551392,0.6016846,0,-0.2022705,1.718506,2.688477,0,-0.05859375,1.753174,-0.1386719,0,
7575,0,0,0,0,0.2370605,-1.46521,-1.476807,0,-0.02954102,1.641113,2.274902,0,-0.104126,1.442627,-2.637817,0,-0.03527832,1.569702,1.786377,0,-0.4456787,1.895996,1.528809,0,-0.2770996,1.629028,0.9367676,0,-0.1547852,1.551758,0.6016846,0,-0.2026367,1.718262,2.688477,0,-0.05859375,1.753174,-0.1386719,0,
7576,0,0,0,0,0.2364502,-1.4646,-1.476074,0,-0.02905273,1.640381,2.272095,0,-0.1035156,1.442993,-2.638306,0,-0.03308105,1.567017,1.786011,0,-0.4456787,1.895996,1.528809,0,-0.2767334,1.629028,0.9366455,0,-0.1552734,1.552002,0.6014404,0,-0.2027588,1.717773,2.688599,0,-0.05859375,1.753174,-0.1386719,0,
7577,0,0,0,0,0.2342529,-1.462769,-1.475464,0,-0.02880859,1.640381,2.269775,0,-0.102417,1.443359,-2.637939,0,-0.03308105,1.567017,1.786011,0,-0.4456787,1.895996,1.528809,0,-0.2767334,1.629395,0.9360352,0,-0.1556396,1.552002,0.6004639,0,-0.2028809,1.717773,2.688721,0,-0.05895996,1.753296,-0.1386719,0,
7578,0,0,0,0,0.2329102,-1.461792,-1.475464,0,-0.02783203,1.640503,2.27417,0,-0.1004639,1.445068,-2.638062,0,-0.03320313,1.56604,1.782471,0,-0.4453125,1.895508,1.530396,0,-0.2770996,1.629028,0.9353027,0,-0.1553955,1.552124,0.6004639,0,-0.203125,1.717163,2.689209,0,-0.05908203,1.753052,-0.1383057,0,
7579,0,0,0,0,0.2318115,-1.46106,-1.475952,0,-0.02587891,1.640991,2.273071,0,-0.09985352,1.444702,-2.640137,0,-0.03295898,1.563843,1.778564,0,-0.4448242,1.89502,1.528564,0,-0.2769775,1.629028,0.9353027,0,-0.1551514,1.552002,0.6003418,0,-0.203125,1.717163,2.689209,0,-0.05859375,1.753174,-0.1369629,0,
7580,0,0,0,0,0.2310791,-1.460815,-1.476929,0,-0.02441406,1.640869,2.273438,0,-0.09960938,1.44397,-2.640747,0,-0.03283691,1.562866,1.775879,0,-0.4416504,1.893311,1.525024,0,-0.2764893,1.629028,0.9353027,0,-0.1550293,1.55188,0.6003418,0,-0.2032471,1.716675,2.69043,0,-0.05859375,1.753174,-0.1369629,0,
7581,0,0,0,0,0.2302246,-1.460571,-1.47937,0,-0.02441406,1.640869,2.273438,0,-0.09997559,1.442383,-2.641968,0,-0.03283691,1.5625,1.775024,0,-0.4407959,1.89209,1.527222,0,-0.2755127,1.62854,0.9355469,0,-0.1551514,1.551758,0.6003418,0,-0.2025146,1.716064,2.691284,0,-0.05859375,1.753174,-0.1369629,0,
7582,0,0,0,0,0.2299805,-1.460693,-1.480713,0,-0.02404785,1.640503,2.271118,0,-0.1003418,1.441772,-2.643188,0,-0.03234863,1.561768,1.773193,0,-0.4403076,1.890625,1.529419,0,-0.2753906,1.628784,0.9355469,0,-0.1557617,1.552002,0.5997314,0,-0.2017822,1.715698,2.692871,0,-0.05847168,1.753418,-0.1369629,0,
7583,0,0,0,0,0.2299805,-1.460693,-1.482056,0,-0.02209473,1.640503,2.275757,0,-0.1003418,1.441772,-2.643188,0,-0.03186035,1.559692,1.770752,0,-0.4400635,1.888184,1.532104,0,-0.2755127,1.629028,0.9349365,0,-0.1557617,1.552124,0.5996094,0,-0.2021484,1.716064,2.693848,0,-0.05822754,1.75354,-0.1369629,0,
7584,0,0,0,0,0.2299805,-1.460327,-1.483643,0,-0.02209473,1.640503,2.275757,0,-0.1008301,1.441406,-2.643311,0,-0.03137207,1.558838,1.770264,0,-0.4404297,1.887451,1.533325,0,-0.2755127,1.629272,0.93396,0,-0.1561279,1.55249,0.5994873,0,-0.2016602,1.716064,2.69397,0,-0.05908203,1.753296,-0.1363525,0,
7585,0,0,0,0,0.2299805,-1.460327,-1.483643,0,-0.02209473,1.640503,2.275757,0,-0.1008301,1.44165,-2.644165,0,-0.03076172,1.558472,1.766724,0,-0.4404297,1.887451,1.533325,0,-0.2756348,1.629517,0.9313965,0,-0.1563721,1.552856,0.5981445,0,-0.2011719,1.715698,2.693604,0,-0.05908203,1.753052,-0.1362305,0,
7586,0,0,0,0,0.2298584,-1.460083,-1.484375,0,-0.02209473,1.640503,2.275757,0,-0.1008301,1.44165,-2.644165,0,-0.03076172,1.558472,1.766724,0,-0.4404297,1.887451,1.533325,0,-0.2753906,1.629395,0.9304199,0,-0.1563721,1.552856,0.5976563,0,-0.2011719,1.715942,2.692505,0,-0.05834961,1.752808,-0.1331787,0,
7587,0,0,0,0,0.2296143,-1.459839,-1.484985,0,-0.02172852,1.639771,2.271973,0,-0.1008301,1.442993,-2.645874,0,-0.03027344,1.557983,1.766235,0,-0.4401855,1.886719,1.533447,0,-0.2751465,1.628906,0.9289551,0,-0.1563721,1.552979,0.5970459,0,-0.2015381,1.716187,2.691406,0,-0.05834961,1.752808,-0.1331787,0,
7588,0,0,0,0,0.2296143,-1.459839,-1.484985,0,-0.02124023,1.639526,2.272705,0,-0.100708,1.443848,-2.646606,0,-0.02929688,1.557129,1.762939,0,-0.4393311,1.885986,1.533569,0,-0.2753906,1.628662,0.9278564,0,-0.1556396,1.552246,0.5953369,0,-0.2012939,1.716064,2.689819,0,-0.05847168,1.752808,-0.1311035,0,
7589,0,0,0,0,0.2290039,-1.459473,-1.485596,0,-0.02075195,1.639526,2.268921,0,-0.100708,1.444946,-2.646851,0,-0.02941895,1.557373,1.762817,0,-0.4360352,1.883667,1.535889,0,-0.2753906,1.628662,0.9278564,0,-0.1555176,1.552002,0.5952148,0,-0.2009277,1.71582,2.688843,0,-0.05883789,1.753662,-0.1292725,0,
7590,0,0,0,0,0.2290039,-1.459229,-1.48584,0,-0.02099609,1.639771,2.274292,0,-0.100708,1.445923,-2.642456,0,-0.02954102,1.557617,1.762451,0,-0.4354248,1.883911,1.535645,0,-0.2753906,1.628662,0.9272461,0,-0.1553955,1.552124,0.5952148,0,-0.2005615,1.71582,2.68811,0,-0.06018066,1.753418,-0.1273193,0,
7591,0,0,0,0,0.2288818,-1.459473,-1.48584,0,-0.0213623,1.641113,2.278198,0,-0.100708,1.446899,-2.642578,0,-0.02954102,1.557617,1.762451,0,-0.4354248,1.883911,1.536255,0,-0.2752686,1.628296,0.9267578,0,-0.1552734,1.552002,0.5952148,0,-0.2006836,1.716064,2.687622,0,-0.0604248,1.753296,-0.1281738,0,
7592,0,0,0,0,0.2288818,-1.459473,-1.48584,0,-0.02062988,1.642456,2.278809,0,-0.1009521,1.448486,-2.643433,0,-0.0291748,1.557983,1.762695,0,-0.435791,1.883789,1.53772,0,-0.2750244,1.627808,0.9266357,0,-0.1552734,1.552002,0.5952148,0,-0.1998291,1.71582,2.686401,0,-0.06030273,1.753174,-0.1290283,0,
7593,0,0,0,0,0.2287598,-1.459595,-1.485962,0,-0.02026367,1.643311,2.276001,0,-0.1010742,1.448853,-2.643921,0,-0.0291748,1.558228,1.762939,0,-0.4367676,1.885132,1.537598,0,-0.2750244,1.627808,0.9266357,0,-0.1550293,1.55188,0.5952148,0,-0.2000732,1.71582,2.686157,0,-0.06030273,1.752563,-0.130127,0,
7594,0,0,0,0,0.2290039,-1.460083,-1.486328,0,-0.02026367,1.644165,2.282959,0,-0.1009521,1.44873,-2.644531,0,-0.02941895,1.558594,1.762817,0,-0.4385986,1.885498,1.538696,0,-0.2746582,1.627319,0.9267578,0,-0.1551514,1.55188,0.5949707,0,-0.2000732,1.71582,2.685547,0,-0.06030273,1.752563,-0.130127,0,
7595,0,0,0,0,0.2296143,-1.460327,-1.486572,0,-0.02026367,1.644531,2.279785,0,-0.1008301,1.447388,-2.643188,0,-0.03015137,1.558716,1.762085,0,-0.4385986,1.88562,1.538208,0,-0.2744141,1.627197,0.9267578,0,-0.1550293,1.55188,0.5948486,0,-0.1994629,1.715698,2.685303,0,-0.06079102,1.751831,-0.1307373,0,
7596,0,0,0,0,0.2304688,-1.460815,-1.487061,0,-0.0201416,1.645264,2.278076,0,-0.100708,1.446533,-2.643677,0,-0.03051758,1.558838,1.762939,0,-0.4385986,1.88562,1.538208,0,-0.2744141,1.627197,0.9267578,0,-0.1552734,1.552246,0.5947266,0,-0.1994629,1.716064,2.685181,0,-0.06079102,1.751831,-0.1317139,0,
7597,0,0,0,0,0.2304688,-1.460815,-1.487061,0,-0.0201416,1.645386,2.285156,0,-0.1005859,1.445801,-2.64209,0,-0.03088379,1.55896,1.76355,0,-0.4389648,1.885376,1.539185,0,-0.2744141,1.627075,0.9267578,0,-0.1555176,1.552002,0.5941162,0,-0.1992188,1.716187,2.685059,0,-0.06079102,1.751099,-0.1324463,0,
7598,0,0,0,0,0.2316895,-1.46106,-1.487793,0,-0.02026367,1.64502,2.28186,0,-0.1005859,1.445801,-2.64209,0,-0.03125,1.559082,1.763306,0,-0.4393311,1.88501,1.540527,0,-0.2744141,1.627319,0.9266357,0,-0.1553955,1.551514,0.5932617,0,-0.1986084,1.716309,2.684692,0,-0.06079102,1.750488,-0.1328125,0,
7599,0,0,0,0,0.2320557,-1.461304,-1.487427,0,-0.02026367,1.64502,2.28186,0,-0.1003418,1.444702,-2.642578,0,-0.03125,1.559082,1.763306,0,-0.4398193,1.884277,1.54187,0,-0.2744141,1.627319,0.9259033,0,-0.1552734,1.551025,0.5932617,0,-0.1981201,1.716064,2.683716,0,-0.06079102,1.750488,-0.1329346,0,
7600,0,0,0,0,0.2320557,-1.461304,-1.487427,0,-0.02124023,1.643311,2.286865,0,-0.1002197,1.440552,-2.641602,0,-0.03161621,1.55896,1.763916,0,-0.4399414,1.884155,1.542725,0,-0.2746582,1.627441,0.925415,0,-0.1552734,1.551025,0.59375,0,-0.1982422,1.715942,2.683716,0,-0.06079102,1.750488,-0.1329346,0,
7601,0,0,0,0,0.2342529,-1.462036,-1.489014,0,-0.02160645,1.642334,2.283325,0,-0.1000977,1.439087,-2.641479,0,-0.03161621,1.55896,1.763916,0,-0.4400635,1.884277,1.543091,0,-0.2749023,1.627319,0.9249268,0,-0.1552734,1.551147,0.5935059,0,-0.1977539,1.716064,2.683105,0,-0.06103516,1.750244,-0.1333008,0,
